727960	0.004589483
727988	0.002572097
728019	0.002757368
728049	0.001455019
728080	0.001275912
728110	0.001164966
728141	0.001146513
728172	0.002028085
728202	0.001494907
728233	0.01171482
728263	0.0141589
728294	0.016334
728325	0.01240907
728353	0.01046496
728384	0.006719757
728414	0.007613444
728445	0.006902692
728475	0.007559834
728506	0.007452014
728537	0.006290776
728567	0.006827581
728598	0.01453828
728628	0.009627378
728659	0.01222895
728690	0.01277395
728718	0.009744992
728749	0.005216838
728779	0.005386316
728810	0.006395513
728840	0.006269198
728871	0.004908485
728902	0.006561855
728932	0.006344619
728963	0.004710179
728993	0.006396553
729024	0.006301144
729055	0.006624775
729084	0.009789175
729115	0.006358089
729145	0.003986495
729176	0.004442382
729206	0.004035669
729237	0.004032688
729268	0.005151204
729298	0.005540169
729329	0.002902168
729359	0.002581155
729390	0.002203391
729421	0.00394795
729449	0.003230795
729480	0.002861839
729510	0.001934422
729541	0.00188281
729571	0.001903563
729602	0.001668226
729633	0.001208885
729663	0.001295748
729694	0.002125374
729724	0.002106369
729755	0.00247171
729786	0.00454962
729814	0.004976349
729845	0.002220499
729875	0.001465287
729906	0.001997178
729936	0.001238477
729967	0.00144493
729998	0.001199057
730028	0.0008000321
730059	0.0014634
730089	0.000969552
730120	0.0006894854
730151	0.0005300831
730179	0.0004406743
730210	0.0006214879
730240	0.0006116594
730271	0.0006198642
730301	0.0005528349
730332	0.000773053
730363	0.0007818125
730393	0.0006813464
730424	0.000601916
730454	0.0004524552
730485	0.0005984017
730516	0.000410926
730545	0.0003697006
730576	0.0004437526
730606	0.0003705317
730637	0.0005521069
730667	0.001201411
730698	0.002012246
730729	0.001870257
730759	0.002146015
730790	0.001800678
730820	0.002420006
730851	0.001149471
730882	0.001346738
730910	0.001231191
730941	0.001492474
730971	0.001458402
731002	0.001834217
731032	0.001753861
731063	0.002231631
731094	0.002395989
731124	0.002593233
731155	0.00253226
731185	0.002282865
731216	0.002316766
731247	0.002346563
731275	0.002778413
731306	0.003613553
731336	0.002945444
731367	0.003098845
731397	0.004102542
731428	0.003543229
731459	0.00406746
731489	0.004249806
731520	0.004467914
731550	0.003410501
731581	0.003966679
731612	0.00516478
731640	0.006431057
731671	0.004586852
731701	0.004588585
731732	0.005609786
731762	0.004442258
731793	0.005067558
731824	0.006015956
731854	0.005820572
731885	0.007311453
731915	0.00749946
731946	0.007687727
731977	0.006547864
732006	0.007317808
732037	0.007282727
732067	0.006393455
732098	0.006951496
732128	0.007094233
732159	0.006547588
732190	0.007436956
732220	0.009260269
732251	0.008167134
732281	0.006887802
732312	0.007665095
732343	0.008765024
732371	0.01035326
732402	0.01227276
732432	0.01080766
732463	0.01029225
732493	0.01230686
732524	0.01041012
732555	0.01118611
732585	0.01164848
732616	0.01198448
732646	0.01439584
732677	0.01390257
732708	0.01708324
732736	0.01798606
732767	0.01736486
732797	0.01742563
732828	0.01977404
732858	0.0248675
732889	0.0196451
732920	0.01931274
732950	0.0185593
732981	0.0155767
733011	0.01594307
733042	0.01944957
733073	0.02746808
733101	0.03359553
733132	0.03383944
733162	0.03474308
733193	0.03856273
733223	0.04615165
733254	0.05206437
733285	0.05852396
733315	0.08153237
733346	0.096614
733376	0.07592757
733407	0.08656593
733438	0.09022252
733467	0.07365686
733498	0.06802336
733528	0.07456782
733559	0.07190394
733589	0.06883719
733620	0.06103327
733651	0.05555199
733681	0.06521002
733712	0.07188137
733742	0.05638121
733773	0.04406115
733804	0.05088018
733832	0.04404246
733863	0.03888628
733893	0.03869297
733924	0.06251278
733954	0.09706439
733985	0.1145228
734016	0.09672017
734046	0.1011353
734077	0.1433085
734107	0.1617121
734138	0.121732
734169	0.1395063
734197	0.1580304
734228	0.1683631
734258	0.1400558
734289	0.1827473
